  Time                 , I(L1)                , V(Q1:SOURCE,Q3:SOURCE), V(RL:2,0)            
  1.000982438093e-003  ,3.767178361044e+000  ,-2.087503576056e+002  ,2.049154128172e+002  
  1.001000000080e-003  ,3.767081405179e+000  ,-2.087502635373e+002  ,2.049153474690e+002  
  1.001000414565e-003  ,3.767079116903e+000  ,-2.087503637472e+002  ,2.049154511736e+002  
  1.001001243535e-003  ,3.767074540348e+000  ,-2.087506377536e+002  ,2.049157289451e+002  
  1.001002901476e-003  ,3.767065387225e+000  ,-2.087513347504e+002  ,2.049164308051e+002  
  1.001005857494e-003  ,3.767049067645e+000  ,-2.087527205972e+002  ,2.049178232658e+002  
  1.001009916570e-003  ,3.767026658175e+000  ,-2.087547032191e+002  ,2.049198144707e+002  
  1.001016385909e-003  ,3.766990941704e+000  ,-2.087582921037e+002  ,2.049234186961e+002  
  1.001029324587e-003  ,3.766919506958e+000  ,-2.087683199702e+002  ,2.049334819614e+002  
  1.001051375326e-003  ,3.766797755794e+000  ,-2.087944856721e+002  ,2.049597166212e+002  
  1.001095476802e-003  ,3.766554202200e+000  ,-2.088753230362e+002  ,2.050407171031e+002  
  1.001158645805e-003  ,3.766205164861e+000  ,-2.090543907709e+002  ,2.052200810786e+002  
  1.001284983810e-003  ,3.765505885251e+000  ,-2.097159542443e+002  ,2.058825525511e+002  
  1.001305380519e-003  ,3.765392817715e+000  ,-2.098665312257e+002  ,2.060333234133e+002  
  1.001310479697e-003  ,3.765364542218e+000  ,-2.099062056892e+002  ,2.060730479769e+002  
  1.001320678051e-003  ,3.765307978370e+000  ,-2.099879774472e+002  ,2.061549217676e+002  
  1.001341074761e-003  ,3.765194795826e+000  ,-2.101568380292e+002  ,2.063239870870e+002  
  1.001381868180e-003  ,3.764968213180e+000  ,-2.104859712879e+002  ,2.066535073949e+002  
  1.001392066535e-003  ,3.764911523733e+000  ,-2.105600931207e+002  ,2.067277090415e+002  
  1.001412463244e-003  ,3.764798098713e+000  ,-2.106953389261e+002  ,2.068631109209e+002  
  1.001453256663e-003  ,3.764571094195e+000  ,-2.109190320478e+002  ,2.070870743485e+002  
  1.001526367720e-003  ,3.764163878855e+000  ,-2.111918340370e+002  ,2.073602411353e+002  
  1.001658213194e-003  ,3.763428875652e+000  ,-2.114219239487e+002  ,2.075907509879e+002  
  1.001765489634e-003  ,3.762830515308e+000  ,-2.114843049996e+002  ,2.076533671532e+002  
  1.001804262455e-003  ,3.762614205472e+000  ,-2.114923798293e+002  ,2.076615151491e+002  
  1.001825970467e-003  ,3.762493093323e+000  ,-2.114947508069e+002  ,2.076639241358e+002  
  1.001864653882e-003  ,3.762277271247e+000  ,-2.114966471350e+002  ,2.076658858625e+002  
  1.001902383622e-003  ,3.762066770352e+000  ,-2.114970659387e+002  ,2.076663675986e+002  
  1.001941835936e-003  ,3.761846660596e+000  ,-2.114970081551e+002  ,2.076663753748e+002  
  1.001995104607e-003  ,3.761549470902e+000  ,-2.114967640322e+002  ,2.076662196983e+002  
  1.002000000080e-003  ,3.761522158932e+000  ,-2.114967429678e+002  ,2.076662066809e+002  
  1.002000648094e-003  ,3.761518543648e+000  ,-2.114966807760e+002  ,2.076661443957e+002  
  1.002001944123e-003  ,3.761511313083e+000  ,-2.114965548186e+002  ,2.076660203679e+002  
  1.002004536180e-003  ,3.761496851970e+000  ,-2.114963143484e+002  ,2.076657840632e+002  
  1.002009720294e-003  ,3.761467929811e+000  ,-2.114958608174e+002  ,2.076653388064e+002  
  1.002020088522e-003  ,3.761410085753e+000  ,-2.114950517069e+002  ,2.076645463084e+002  
  1.002040741531e-003  ,3.761294864101e+000  ,-2.114937833038e+002  ,2.076633112795e+002  
  1.002062252847e-003  ,3.761174855177e+000  ,-2.114928420067e+002  ,2.076624050329e+002  
  1.002093485681e-003  ,3.761000612998e+000  ,-2.114919659756e+002  ,2.076615802591e+002  
  1.002131644575e-003  ,3.760787734179e+000  ,-2.114913125093e+002  ,2.076609897283e+002  
  1.002172968475e-003  ,3.760557201470e+000  ,-2.114908704631e+002  ,2.076606160420e+002  
  1.002214310257e-003  ,3.760326571832e+000  ,-2.114905588121e+002  ,2.076603728804e+002  
  1.002252719490e-003  ,3.760112304193e+000  ,-2.114903224865e+002  ,2.076602002296e+002  
  1.002291337339e-003  ,3.759896875133e+000  ,-2.114901087267e+002  ,2.076600505102e+002  
  1.002329996912e-003  ,3.759681215669e+000  ,-2.114899059971e+002  ,2.076599119016e+002  
  1.002370098917e-003  ,3.759457512182e+000  ,-2.114897015792e+002  ,2.076597740038e+002  
  1.002409700243e-003  ,3.759236604134e+000  ,-2.114895019721e+002  ,2.076596400905e+002  
  1.002449057190e-003  ,3.759017061736e+000  ,-2.114893049922e+002  ,2.076595084024e+002  
  1.002480009882e-003  ,3.758844401970e+000  ,-2.114891505165e+002  ,2.076594052783e+002  
  1.002517817108e-003  ,3.758633508393e+000  ,-2.114889621909e+002  ,2.076592796786e+002  
  1.002568886368e-003  ,3.758348641034e+000  ,-2.114887079098e+002  ,2.076591101297e+002  
  1.002624467699e-003  ,3.758038609706e+000  ,-2.114884310880e+002  ,2.076589255310e+002  
  1.002694300501e-003  ,3.757649090864e+000  ,-2.114880833917e+002  ,2.076586937114e+002  
  1.002781752435e-003  ,3.757161305401e+000  ,-2.114876480972e+002  ,2.076584035406e+002  
  1.002924374429e-003  ,3.756365820515e+000  ,-2.114869380431e+002  ,2.076579301882e+002  
  1.003201273767e-003  ,3.754821484452e+000  ,-2.114855589535e+002  ,2.076570107430e+002  
  1.003587225763e-003  ,3.752669134700e+000  ,-2.114836363422e+002  ,2.076557289984e+002  
  1.004222277490e-003  ,3.749128129929e+000  ,-2.114804713445e+002  ,2.076536189965e+002  
  1.005492380945e-003  ,3.742048011106e+000  ,-2.114741355724e+002  ,2.076493950987e+002  
  1.008032587854e-003  ,3.727895333611e+000  ,-2.114614413350e+002  ,2.076409321808e+002  
  1.013113001672e-003  ,3.699620202766e+000  ,-2.114359610836e+002  ,2.076239451693e+002  
  1.023113612024e-003  ,3.644079203818e+000  ,-2.113854388971e+002  ,2.075902633466e+002  
  1.033114222376e-003  ,3.588693903910e+000  ,-2.113344176703e+002  ,2.075562488194e+002  
  1.043114832727e-003  ,3.533464031313e+000  ,-2.112828790825e+002  ,2.075218893720e+002  
  1.053115443079e-003  ,3.478389373951e+000  ,-2.112308039565e+002  ,2.074871722190e+002  
  1.063116053430e-003  ,3.423469578272e+000  ,-2.111781720006e+002  ,2.074520838317e+002  
  1.073116663782e-003  ,3.368704363997e+000  ,-2.111249619477e+002  ,2.074166100315e+002  
  1.083117274133e-003  ,3.314093456318e+000  ,-2.110711514150e+002  ,2.073807358956e+002  
  1.093117884485e-003  ,3.259636586134e+000  ,-2.110167168323e+002  ,2.073444457098e+002  
  1.103118494837e-003  ,3.205333490297e+000  ,-2.109616333521e+002  ,2.073077229081e+002  
  1.113119105188e-003  ,3.151183911889e+000  ,-2.109058747726e+002  ,2.072705500245e+002  
  1.123119715540e-003  ,3.097187600512e+000  ,-2.108494134008e+002  ,2.072329085915e+002  
  1.133120325891e-003  ,3.043344312603e+000  ,-2.107922199803e+002  ,2.071947791018e+002  
  1.143120936243e-003  ,2.989653811767e+000  ,-2.107342635816e+002  ,2.071561409402e+002  
  1.153121546594e-003  ,2.936115869141e+000  ,-2.106755114315e+002  ,2.071169722544e+002  
  1.163122156946e-003  ,2.882730263787e+000  ,-2.106159287957e+002  ,2.070772498867e+002  
  1.173122767297e-003  ,2.829496783113e+000  ,-2.105554788233e+002  ,2.070369492684e+002  
  1.183123377649e-003  ,2.776415223331e+000  ,-2.104941223696e+002  ,2.069960443013e+002  
  1.193123988001e-003  ,2.723485358395e+000  ,-2.104318177772e+002  ,2.069545072119e+002  
  1.203124598352e-003  ,2.670707026454e+000  ,-2.103685207672e+002  ,2.069123084791e+002  
  1.213125208704e-003  ,2.618080102545e+000  ,-2.103041842005e+002  ,2.068694166798e+002  
  1.223125819055e-003  ,2.565604382959e+000  ,-2.102387576175e+002  ,2.068257981615e+002  
  1.233126429407e-003  ,2.513279692058e+000  ,-2.101721871878e+002  ,2.067814170384e+002  
  1.243127039758e-003  ,2.461105939321e+000  ,-2.101044154256e+002  ,2.067362349874e+002  
  1.253127650110e-003  ,2.409082974823e+000  ,-2.100353806497e+002  ,2.066902108827e+002  
  1.263128260462e-003  ,2.357210687096e+000  ,-2.099650167676e+002  ,2.066433006596e+002  
  1.273128870813e-003  ,2.305488979841e+000  ,-2.098932527973e+002  ,2.065954569929e+002  
  1.283129481165e-003  ,2.253917773001e+000  ,-2.098200124289e+002  ,2.065466290055e+002  
  1.293130091516e-003  ,2.202497003931e+000  ,-2.097452134793e+002  ,2.064967619043e+002  
  1.303130701868e-003  ,2.151226628693e+000  ,-2.096687673614e+002  ,2.064457966331e+002  
  1.313131312219e-003  ,2.100106623471e+000  ,-2.095905783290e+002  ,2.063936693423e+002  
  1.323131922571e-003  ,2.049136987659e+000  ,-2.095105428951e+002  ,2.063403110397e+002  
  1.333132532922e-003  ,1.998317739505e+000  ,-2.094285489407e+002  ,2.062856469768e+002  
  1.343133143274e-003  ,1.947648927145e+000  ,-2.093444747815e+002  ,2.062295960213e+002  
  1.353133753626e-003  ,1.897130624636e+000  ,-2.092581881982e+002  ,2.061720700194e+002  
  1.363134363977e-003  ,1.846762935827e+000  ,-2.091695452063e+002  ,2.061129729721e+002  
  1.373134974329e-003  ,1.796545996972e+000  ,-2.090783887979e+002  ,2.060522001979e+002  
  1.383135584680e-003  ,1.746479979642e+000  ,-2.089845473950e+002  ,2.059896373088e+002  
  1.393136195032e-003  ,1.696565093987e+000  ,-2.088878330854e+002  ,2.059251590006e+002  
  1.403136805383e-003  ,1.646801638041e+000  ,-2.087880397967e+002  ,2.058586278834e+002  
  1.413137415735e-003  ,1.597189819085e+000  ,-2.086849406105e+002  ,2.057898926677e+002  
  1.423138026087e-003  ,1.547730032630e+000  ,-2.085782854214e+002  ,2.057187865956e+002  
  1.433138636438e-003  ,1.498422684695e+000  ,-2.084677974324e+002  ,2.056451251153e+002  
  1.443139246790e-003  ,1.449268243691e+000  ,-2.083531689783e+002  ,2.055687030922e+002  
  1.453139857141e-003  ,1.400267247502e+000  ,-2.082340565405e+002  ,2.054892914976e+002  
  1.463140467493e-003  ,1.351420311862e+000  ,-2.081100736043e+002  ,2.054066325974e+002  
  1.473141077844e-003  ,1.302728265271e+000  ,-2.079807820365e+002  ,2.053204342691e+002  
  1.483141688196e-003  ,1.254191661876e+000  ,-2.078456773036e+002  ,2.052303601100e+002  
  1.493142298547e-003  ,1.205811547607e+000  ,-2.077041705447e+002  ,2.051360174715e+002  
  1.503142908899e-003  ,1.157588981252e+000  ,-2.075555571205e+002  ,2.050369364973e+002  
  1.513143519251e-003  ,1.109525189768e+000  ,-2.073989671874e+002  ,2.049325371651e+002  
  1.523144129602e-003  ,1.061621612637e+000  ,-2.072332834462e+002  ,2.048220743606e+002  
  1.533144739954e-003  ,1.013880283871e+000  ,-2.070569973336e+002  ,2.047045420320e+002  
  1.543145350305e-003  ,9.663026918521e-001  ,-2.068679392309e+002  ,2.045784931670e+002  
  1.553145960657e-003  ,9.188918596922e-001  ,-2.066627613536e+002  ,2.044416947708e+002  
  1.563146571008e-003  ,8.716514661478e-001  ,-2.064358143750e+002  ,2.042903783420e+002  
  1.573147181360e-003  ,8.245869560878e-001  ,-2.061763908982e+002  ,2.041174001030e+002  
  1.583147791712e-003  ,7.777095062615e-001  ,-2.058603822555e+002  ,2.039066712906e+002  
  1.593148402063e-003  ,7.310351197103e-001  ,-2.054128313419e+002  ,2.036081421233e+002  
  1.603149012415e-003  ,6.846681553473e-001  ,-2.041487669487e+002  ,2.027622208525e+002  
  1.604399088709e-003  ,6.789069851129e-001  ,-2.034845819409e+002  ,2.023124479381e+002  
  1.606285265772e-003  ,6.702830078632e-001  ,-2.012692234266e+002  ,2.007096600264e+002  
  1.608283785669e-003  ,6.612526321639e-001  ,-1.984572740192e+002  ,1.985403132257e+002  
  1.609287051050e-003  ,6.567664634135e-001  ,-1.970888590983e+002  ,1.973700383388e+002  
  1.610174254266e-003  ,6.528250426307e-001  ,-1.958951554373e+002  ,1.963042276391e+002  
  1.610932043878e-003  ,6.494774577196e-001  ,-1.948853883294e+002  ,1.953810956708e+002  
  1.611772803156e-003  ,6.457835438470e-001  ,-1.937725444678e+002  ,1.943475167486e+002  
  1.612865141718e-003  ,6.410158258728e-001  ,-1.923372400029e+002  ,1.929931494878e+002  
  1.615049818842e-003  ,6.315857133593e-001  ,-1.895005546043e+002  ,1.902636870887e+002  
  1.618142393915e-003  ,6.184730879404e-001  ,-1.855592167352e+002  ,1.863747539108e+002  
  1.621512678949e-003  ,6.044939375847e-001  ,-1.813595603472e+002  ,1.821238529651e+002  
  1.625479964105e-003  ,5.884430883115e-001  ,-1.765389573942e+002  ,1.771489067223e+002  
  1.633006361810e-003  ,5.591511569316e-001  ,-1.677440289907e+002  ,1.679166880226e+002  
  1.642073134271e-003  ,5.257920580597e-001  ,-1.577294412839e+002  ,1.573269442606e+002  
  1.650869826166e-003  ,4.953132307873e-001  ,-1.485792077085e+002  ,1.478612123873e+002  
  1.656922987787e-003  ,4.753761573122e-001  ,-1.425949268194e+002  ,1.418032004992e+002  
  1.660699919550e-003  ,4.633492069112e-001  ,-1.389858334269e+002  ,1.381828459120e+002  
  1.662680128900e-003  ,4.571672839103e-001  ,-1.371309292377e+002  ,1.363271084364e+002  
  1.663988188593e-003  ,4.531294518623e-001  ,-1.359193946078e+002  ,1.351156130259e+002  
  1.665603903619e-003  ,4.481912575105e-001  ,-1.344377216083e+002  ,1.336339151356e+002  
  1.667148474542e-003  ,4.435210338206e-001  ,-1.330364479717e+002  ,1.322324479025e+002  
  1.670237616388e-003  ,4.343258617742e-001  ,-1.302775550588e+002  ,1.294728354157e+002  
  1.671774939386e-003  ,4.298210973499e-001  ,-1.289259583394e+002  ,1.281208454631e+002  
  1.674849585382e-003  ,4.209514122795e-001  ,-1.262647647505e+002  ,1.254589281622e+002  
  1.679571417658e-003  ,4.076830943217e-001  ,-1.222839343858e+002  ,1.214773998025e+002  
  1.684716681329e-003  ,3.936988953517e-001  ,-1.180884264978e+002  ,1.172816750258e+002  
  1.694717291681e-003  ,3.678746782681e-001  ,-1.103409877703e+002  ,1.095352361699e+002  
  1.704717902033e-003  ,3.437446648021e-001  ,-1.031021552586e+002  ,1.022989923349e+002  
  1.714718512384e-003  ,3.211976388426e-001  ,-9.633851601442e+001  ,9.553933505487e+001  
  1.724719122736e-003  ,3.001296884179e-001  ,-9.001887053984e+001  ,8.922502536518e+001  
  1.734719733087e-003  ,2.804437223694e-001  ,-8.411408271977e+001  ,8.332699530348e+001  
  1.744720343439e-003  ,2.620490193531e-001  ,-7.859694370287e+001  ,7.781822952394e+001  
  1.754720953790e-003  ,2.448608061970e-001  ,-7.344204843125e+001  ,7.267368341404e+001  
  1.764721564142e-003  ,2.287998627920e-001  ,-6.862568482180e+001  ,6.787027544185e+001  
  1.774722174494e-003  ,2.137921500254e-001  ,-6.412574180849e+001  ,6.338703124615e+001  
  1.784722784845e-003  ,1.997684549316e-001  ,-5.992165164231e+001  ,5.920563359564e+001  
  1.794723395197e-003  ,1.866640374040e-001  ,-5.599444171494e+001  ,5.531244190700e+001  
  1.804724005548e-003  ,1.744181942722e-001  ,-5.232745240974e+001  ,5.170962526754e+001  
  1.811767462579e-003  ,1.662711793806e-001  ,-4.992251882809e+001  ,4.989524750772e+001  
  1.812346438257e-003  ,1.656188766534e-001  ,-4.973353491867e+001  ,4.978798066772e+001  
  1.813330248682e-003  ,1.645163097214e-001  ,-4.940652150755e+001  ,4.961641663565e+001  
  1.814165476648e-003  ,1.635860282418e-001  ,-4.912617055922e+001  ,4.947676282782e+001  
  1.815085104791e-003  ,1.625678644755e-001  ,-4.881752936959e+001  ,4.932637912300e+001  
  1.816719702570e-003  ,1.607738535663e-001  ,-4.827461275085e+001  ,4.906107009092e+001  
  1.818240050165e-003  ,1.591231094139e-001  ,-4.777521829742e+001  ,4.881714192948e+001  
  1.821280745355e-003  ,1.558725124805e-001  ,-4.679168799384e+001  ,4.833850260408e+001  
  1.825119856683e-003  ,1.518632963004e-001  ,-4.558122108741e+001  ,4.774840003198e+001  
  1.829770735590e-003  ,1.471451193962e-001  ,-4.416191357599e+001  ,4.704825983509e+001  
  1.831412962763e-003  ,1.455144458195e-001  ,-4.367205253349e+001  ,4.680476633330e+001  
  1.834526900140e-003  ,1.424718548417e-001  ,-4.275823203074e+001  ,4.635019201369e+001  
  1.838819960443e-003  ,1.383813901208e-001  ,-4.152991903285e+001  ,4.573874549696e+001  
  1.847406081049e-003  ,1.305479444333e-001  ,-3.917804195192e+001  ,4.456710177401e+001  
  1.857406691400e-003  ,1.219806170701e-001  ,-3.660621659043e+001  ,4.328492434960e+001  
  1.867407301752e-003  ,1.139756575194e-001  ,-3.420344128260e+001  ,4.208644201506e+001  
  1.877407912103e-003  ,1.064961111729e-001  ,-3.195852419658e+001  ,4.096626451714e+001  
  1.887408522455e-003  ,9.950746652436e-002  ,-2.986103958960e+001  ,3.991938656620e+001  
  1.897409132806e-003  ,9.297748754401e-002  ,-2.790128106829e+001  ,3.894102299872e+001  
  1.907409743158e-003  ,8.687142171642e-002  ,-2.606879075575e+001  ,3.802604753725e+001  
  1.917410353510e-003  ,8.116480044661e-002  ,-2.435621172084e+001  ,3.717081907022e+001  
  1.927410963861e-003  ,7.583253010283e-002  ,-2.275600163275e+001  ,3.637160848441e+001  
  1.937411574213e-003  ,7.085625770756e-002  ,-2.126264482697e+001  ,3.562568715939e+001  
  1.947412184564e-003  ,6.620654989614e-002  ,-1.986730258629e+001  ,3.492866239634e+001  
  1.957412794916e-003  ,6.186197346538e-002  ,-1.856353886376e+001  ,3.427733220342e+001  
  1.967413405267e-003  ,5.780250252050e-002  ,-1.734534076828e+001  ,3.366870724397e+001  
  1.977414015619e-003  ,5.400942592535e-002  ,-1.620709099437e+001  ,3.309998935836e+001  
  1.987414625971e-003  ,5.046526087312e-002  ,-1.514354123425e+001  ,3.256856581979e+001  
  1.997415236322e-003  ,4.715367217312e-002  ,-1.414978818803e+001  ,3.207199217931e+001  
  2.007415846674e-003  ,4.405939685718e-002  ,-1.322125048826e+001  ,3.160798561869e+001  
  2.017416457025e-003  ,4.116817375694e-002  ,-1.235364779613e+001  ,3.117441107781e+001  
  2.027417067377e-003  ,3.846667771465e-002  ,-1.154298071446e+001  ,3.076927438525e+001  
  2.037417677728e-003  ,3.594245812419e-002  ,-1.078551256578e+001  ,3.039071091345e+001  
  2.047418288080e-003  ,3.358388151186e-002  ,-1.007775187676e+001  ,3.003697887827e+001  
  2.057418898431e-003  ,3.138007789284e-002  ,-9.416436493533e+000  ,2.970644994179e+001  
  2.067419508783e-003  ,2.932089065159e-002  ,-8.798518292110e+000  ,2.939760290080e+001  
  2.077420119135e-003  ,2.739682971588e-002  ,-8.221149332611e+000  ,2.910901583152e+001  
  2.087420729486e-003  ,2.559902780585e-002  ,-7.681668503177e+000  ,2.883936026876e+001  
  2.097421339838e-003  ,2.391919955691e-002  ,-7.177589453286e+000  ,2.858739457691e+001  
  2.107421950189e-003  ,2.234960332651e-002  ,-6.706588920560e+000  ,2.835195866412e+001  
  2.117422560541e-003  ,2.088300550891e-002  ,-6.266496216563e+000  ,2.813196835092e+001  
  2.127423170892e-003  ,1.951264719255e-002  ,-5.855283020155e+000  ,2.792641061855e+001  
  2.137423781244e-003  ,1.823221300662e-002  ,-5.471054218058e+000  ,2.773433879543e+001  
  2.147424391596e-003  ,1.703580201235e-002  ,-5.112038977240e+000  ,2.755486831448e+001  
  2.157425001947e-003  ,1.591790050532e-002  ,-4.776582767614e+000  ,2.738717258460e+001  
  2.167425612299e-003  ,1.487335660276e-002  ,-4.463139550561e+000  ,2.723047922260e+001  
  2.177426222650e-003  ,1.389735649903e-002  ,-4.170264833035e+000  ,2.708406649590e+001  
  2.187426833002e-003  ,1.298470939794e-002  ,-3.896400918477e+000  ,2.694715605123e+001  
  2.197427443353e-003  ,1.213264377577e-002  ,-3.640716141790e+000  ,2.681933240522e+001  
  2.207428053705e-003  ,1.133649133750e-002  ,-3.401809637915e+000  ,2.669989555121e+001  
  2.217428664056e-003  ,1.059258300934e-002  ,-3.178580392557e+000  ,2.658829513998e+001  
  2.227429274408e-003  ,9.897490487042e-003  ,-2.969999643703e+000  ,2.648401727545e+001  
